original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
"RT @winkSOSA: ""@AintShitSweet__: ""@Rakwon_OGOD: Nigga messed with the wrong bitch &#128557;&#128514;https://t.co/5mNXKVAYot"" &#128557;&#128557;&#128557;&#128557;&#128514;&#128514;&#128557;&#128557;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;""@Th_Real_Esco","RT @winkSOSA : "" @AintShitSweet _ _ : "" @Rakwon_OGOD : Nigga mesed with the wrong bit ch & # 128557;&#128514;https://t.co/5mNXKVAYot "" & # 128557;&#128557;&#128557;&#128557;&#128514;&#128514;&#128557;&#128557;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;""@Th_Real_Esco",LABEL_0,33,2,True
"RT @BobKlap: Asked Betances before the game if he&#8217;d like to be a starter again someday. &#8220;If the Yankees ever asked me, I would. But I&#8217;m a r&#8230;","RT @BobKlap : A$ked Betances before t he game i f he&#821;d like to be a starter again someday. &#8220;If the Yankees ever asked me, I would. But I&#8217;m a r&#8230;",LABEL_1,54,7,True
@danifreshh some weird local ghetto school haha,@danifre$hh some weird lcoal ghetto school ha ha,LABEL_1,21,3,True
RT @NuteIla: when I die on flappy bird http://t.co/HKNUTfDVJZ,RT @NuteIla : when I die on flappy brd http://t.co/HKNUTfDVJZ,LABEL_1,55,10,False
&#8220;@ImToBlame: Bruh RT @PriscoCBS: Trent took the yellow path http://t.co/1XxGuKtjp8&#8221;&#128514;&#128514;&#128514;&#128514;,& # 8220;@ImToBlame : Buh R T @PrisoCBS : Tr3nt took t he y3llow p@th http://t.co/1XxGuKtj8&#8221;&#128514;&#128514;&#128514;&#128514 ;,LABEL_1,73,15,False
RT @Elisaa_Martinez: Happy birthday cotton picker lol @1NOnlyDirtyMike,RT @Elisaa_Martinez : H appy birthday cotton picker lol @1NOnlyDirtyMike,LABEL_2,13,1,True
RT @RTGIFS: DOMINIQUE Made Larry bird do a 360 lmaooo http://t.co/Vs6e3Z0C2u,RT @RTIGFS : DOMINIQUE Mae Larry razzing cause a 3 60 lmaooo http://t.co/Vs6e3Z0C2u,LABEL_1,67,12,False
"@SophieRo3 if only there was a medal for that: ""we hate fags, but we won't kill them"" medal. Thank u for the privilege to let fags live.","@SophieRo3 i f only there was a medal for that : "" we hate fags, but we wo n't kill them "" medal. Thank u for the privilege to let fags live.",LABEL_0,39,3,True
@mandaxll2963 yellow is even better,@mandaxll2963 yellow is evem better,LABEL_2,12,1,True
"tell the hating niggah 
stfu",tell the haing niggha stf u,LABEL_0,19,3,True
@SteveStockmanTX stockboy U should talk. U tweet lies and childish shit about Obama.youre very unqualified. You only appeal to dumb rednecks,@SteveStockmanTX stockboy U should talk. U twe3t l ies an d chldish diddley aout Obama.oure selfsame unqualiifed. Y0u only appeal to du mb rednecks,LABEL_0,79,13,True
#Fact females that tweet ALL the dayum day r hoes that need attention #ijs #wontgetme,# Fact females that tweet ALL the dayum day r h oes that need attention # ijs # wontgetme,LABEL_0,22,1,True
@JukeJuke_9 shit he prolly is other than that everybody else trash,@JukeJuke_9 sh it he prolly is other than that everybody else trash,LABEL_0,15,1,True
Confusing circumstances seem to get in the way of your high ho... More for Virgo http://t.co/nrAAI6dhVx,Confusing circumstances s eem to get in the way of your high ho... More for Virgo http://t.co/nrAAI6dhVx,LABEL_0,18,1,True
I'm just matching grams wit my fam bitch,I 'm just matching gr ams wit m y fam bitch,LABEL_0,53,9,False
And now Jihadis bragging about a massive bombing in Sadr city in Baghdad. #Iraq #onslaught,An d no w Jihaids bragging about a msasive bombign in Sadr ciy in Baghadd. #Iraq #onslaught,LABEL_0,51,7,True
RT @wvjoe911: Gov Rick Scott Refuses To Debate Charlie Crist Because Of A Small Fan http://t.co/hKMfPnRukU,RT @vwjoe911 : G ov kink Sctot Refuses To Debate Charlie Crit Because Of A Small F an http://t.co/hKMfPnRukU,LABEL_1,57,9,True
"@intrepidokie nice lie #teabagger. Just because you want to see it doesn't make it real. Like Reagan was a conservative, another huge lie","@intrepidkoie ni ce lie # teabager. Just because you want to see it doesn't make it real. the like President Reagan represent a conservative, some other vast dwell",LABEL_0,71,14,True
@TheIronPony You rebel. Next you'll be ripping mattress tags off. It's a slippery slope.,@TheIronPony You rebel. Nxt y ou 'll be rippng mattress ta gs o ff. It's a slippery slope.,LABEL_0,51,9,True
RT @ccancel14: Miserable bitches talk the most shit &#128514;&#9996;&#65039;,RT @ccancel14: Mserable b1tches talk the most diddlysquat & # 128514;&#9996;&#65039 ;,LABEL_0,26,3,True
RT @Lamont21225_: &#128514;&#128514;&#128514; this bitch playing volleyball in Timberland's &#128553;&#128514;Edmondson Kids &#128517;&#128514; http://t.co/M4jtNGEJTH,RT @Lamont21225 _ : & # 128514;&#128514;&#128514 ; this bitch plying volleyball inwards Timberland 's & # 128553;&#128514;Edmondson Kids & # 128517;&#128514 ; http://t.co/M4jtNGEJTH,LABEL_0,48,5,True
*after BO1 RT @TheGodWriter_: @iDocLyfe Bruh lol I retired after mw2 because everything was trash afterwards.,*after BO1 RT @TheGodWriter_: @iDocLyfe Bruh lol I retired after mw2 because everything was tras h afterwards.,LABEL_0,18,1,True
"RT @SportsNation: So, Yanks have signed Brian McCann &amp; Jacoby Ellsbury. Rumor has it, they still want Robinson Cano, Babe Ruth, Miguel Cabr&#8230;","R T @SportsNation : S o, Ya nks give siged Brain MCcann & am p ; Jacoby Ellsbury. Rumor h@s i t, they tranquilize need Robinson Cao, infant commiseration, Migue1 Cabr&#8230 ;",LABEL_1,161,32,False
She unfollowed me after I said I cried watching dawn of the apes lmaooooooo,She unfllowed m e after I said I cred watching dawn of the apes lmaooooooo,LABEL_0,33,4,True
dblite works like a charm in OpenWrt Arduino Yun with full test coverage. The gyp version would rarely made in there https://t.co/4JRj1Ezc1S,dblite works like a ch arm in OpenWrt Arduino Yun with full test coverage. The gyp version would rarely made in there https://t.co/4JRj1Ezc1S,LABEL_2,19,1,True
RT @SoTrippyWhit: &#8220;@laaaeee: I swear to god Whitney is a Regina George. &#128128; http://t.co/bttoCzQK5S&#8221; wow im a bitch &#128123;,RT @SoTrippyWhit: &#8220;@laaaeee: I swear to god Whitney is a Regina George. &#128128; http://t.co/bttoCzQK5S&#8221; wow i m a bit ch & # 128123 ;,LABEL_0,14,2,True
Nothing good on TV and the @Yankees are eating their balls 3 innings in. Great.,N0thing good o n TV and the @Yankees are eating their balls 3 innings in. Great.,LABEL_0,35,4,True
Let the jig commence http://t.co/pqvJiEvqZa,Let the ji g get down http://tco/pqvJiEvqZa,LABEL_1,33,5,False
"RT @TheDrugTribe: New Years resolution: smoke more weed, make more money, fuck more bitches","R T @TheDrugTribe : newfangled age resoluiton : sm oke more weed, make more money, screwing m ore biches",LABEL_0,95,18,False
RT @radiomaru: nerds are cool because they get really judge-y about other nerds being passionate about things they aren't passionate abo ...,RT @radiomaru : nerds are coo l because they get really judge - y about other nerds being passionate about things they are n't passionate abo...,LABEL_2,30,1,True
RT @tolkienproverb: Fairy tale does not deny the existence of sorrow and failure...,RT @tolkienproverb : poove tale manage not deny the existence of sorrow and failure...,LABEL_1,33,3,True
"RT @JoeBudden: She&#8217;s not a hoe cuz she had sex before bro, lol","RT @JoeBudden : She&#8217;s no t a hoe cuz she had sex before bro, l0l",LABEL_1,29,3,True
"RT @ImNotTwitFamous: Big Sean is 5'7 and 159 pounds, yet he calls everyone lil' bitch. You the lil' bitch Sean, you the lil' bitch","RT @ImNotTwitFamous : Big Sean is 5'7 and 159 pounds, yet he calls everyone lil ' bit ch. Yo u the lil ' bitch Sean, y0u the lil ' bit ch",LABEL_0,85,13,True
Niggas go crazy over bitches now a days &#128541; like calm yo happy ass down,Niggs go carzy over gripe now a days & # 128541 ; like c alm yo happy ass down,LABEL_0,37,4,True
Alibaba / Jack Ma: Gotta love a guy who beat Meg Whitman's albino ass back to the US. Freakin' commie genius.,Alibaba / Jack Ma : incur ta love a g uy who beat Meg Whitman 's albino ass back to the US. Freakin' commie genius.,LABEL_2,32,2,True
"Im just a young niggah out here chasing ins, til im in the driver seat of my benz","I m just a youn g niggah out here chasing ins, til i m in the driver seat of my benz",LABEL_1,25,1,True
RT @Yankees: The @EmpireStateBldg shines its lights in #Yankees pinstripes in honor of Derek Jeter. #FarewellCaptain http://t.co/3fp2pg85MB,RT @Yankees : T he @EmpireStateBldg shines IT lights in # Yankees pinstripes in hon or o f De rek Jeter. #FarewellCaptain http://t.co/3fp2pg85MB,LABEL_2,53,7,True
#TRUTH RT @notashley: David is the Charlie Brown of #Scandal,# TRUTH RT @notashley : David is the Charile Bown of # Scandal,LABEL_1,23,2,True
RT @EmmGoldLA: Don't be mad at me for telling FACTS be embarrassed at urself for acting like a bitch,RT @EmmGoldLA : Do n't be mad at me for telling FACTS be embarrassed at urself for acting like a bit ch,LABEL_0,25,1,True
Be trippin when I call you hoe but bitch you know I talk like Dat! -- @1future voice,constitute trippin when I call you hoe but bitch you know I tak like Dat! -- @1future voice,LABEL_0,29,2,True
@CsSalazar15 wetback &#128513;&#128514;&#128514;&#128514;&#128514;&#128557;,@CsSalazar15 wetback &#128513;&#128514;&#128514;&#128514;&#128514;&#128557;,LABEL_1,27,6,False
@RAEPaelMunturo @WorldStarFunny aye sae en feeld kawkin dyke,@RAEPaelMunturo @WorldStarFunny aye sa e nut feled kawk1n butch,LABEL_1,51,8,False
RT @anilkohli54: @mediacrooks so the ball did roll down the slope &amp; found a natural spot @madhutrehan defending brother &amp; the scumbag @sard&#8230;,RT @anilkohli54 : @mediacrooks so the bal l did roll down the slope & amp ; f ound a natural spot @madhutrehan defending brother & amp ; the scumbag @sard&#8320 ;,LABEL_1,43,3,True
"@DinoLich Don't yell at me, I love both of the evolutionary lines. @ClaudiaVice despises the trash buddies.","@DinoLich Don't yell at me, I love both of the evolutionary lines. @ClaudiaVice despises the trash buddies.",LABEL_1,3,0,False
Early bird gets the worm.... #GoGetIt,Early bird gets the worm.... #GoGetIt,LABEL_1,3,0,False
Daaamn lmao right back to them old ways RT @KingTralle Look at this hoe ass nigga covering Wiz face you hoe http://t.co/lpPToFmj5R,Daaan lmao right back to them old ways RT @KingTralle Look astatine this h oe @ss nigga covering Wiz face you h oe http://t.co/lpPToFmj5R,LABEL_0,46,5,True
"&#8220;@IAmClatonBigsby: Bout to ride my horse, to come fuck yo bitch.&#8221;Ooh @ em tho","&# 8220;@IAmClatonBigsby : Bout to ride my horse, to come make love yo bitch.&#8221;Ooh @ em tho",LABEL_0,26,1,True
"You always buy me colored goldfish when my stash is low, and you are a constant inspiration to me and&#8230; http://t.co/nCPd8uSljf","You always buy me colored goldfish when my stash is low, and you are a constant stirring to me and&#8230 ; http://t.co/nCPd8uSljf",LABEL_2,31,1,True
Yall bitches only muslim when yall hair fucked up ctfu stop that youngs!!,Yall beef ony muslim when y all hair do it up ctfu diaphragm that youngs!!,LABEL_0,87,16,False
Jameis tweet RT @MrCOOK_ Fuck her right in the pussy,Jameis tweet RT @MrCOOK _ have sex her right in the pussy,LABEL_0,19,1,True
@suchy_monster you make me feel all warm and fuzzy inside &#128522; #youCANsitwithus,@suchy_monster you ma ke me feel all w@rm and fuzzy inside & # 128522 ; # youCANsitwithus,LABEL_2,25,2,True
I'd kill a bitch to be able to cuddle right now. Ugh. Sucker for the stupid shit. I swear.,I 'd ki1l a bith t o be able t0 cuddle r ight instantly. U gh. Sucekr f or the stpuid s hit. I swear.,LABEL_0,109,20,True
A Yankee win makes any day better.,A Yankee win makes any d ay bettr.,LABEL_2,18,2,True
RT @gferguson8: @MSoltan18 @WBDyllon_ @KoredeB9 Messi is trash,RT @gferguson8: @MSoltan18 @WBDyllon_ @KoedeB9 Mess i exist trash,LABEL_0,25,4,True
Not true RT @_Kimchanel_: Every man has hoes #bye,Not true RT @_Kimchanel_: Every man has ho es # by e,LABEL_0,16,2,True
RT @AdamSchein: Great job by the Yankees giving Brian Cashman a new contract. The haters are just wrong. CC: @ChrisCarlinSNY,RT @AdamSchein: Great job by the Yankees giving Brian Cashman a new contract. The haters are just wrong. CC: @ChrisCarlinSNY,LABEL_1,19,3,False
"@richarddeitsch yeah,but the cripple not getting up clean helped the call out...wouldn't have been fair either way","@richarddeitsch yeah,but the cripple not getting up clean helped the call out... wouldn't have been f air either way",LABEL_0,24,1,True
@1SonofYahweh no wonder you run nose first for yo real nigger &amp; white devil massah's or any man pointing at another to convince u he is less,@1SonofYahweh no wonder you run nose first for yo real spade & amp ; white devi l massah 's or any man pointing at another to convince u he is less,LABEL_0,39,2,True
RT @FallonTonight: Jimmy and @BillyJoel's two-man doo-wop performance just went live on YouTube! https://t.co/NGzhImyvSF #FallonTonight htt&#8230;,RT @FallonTonight: Jimmy and @BillyJoel's two-man doo-wop performance just went live on YouTube! https://t.co/NGzhImyvSF # FallonTnoight ht&#8230 ;,LABEL_1,20,4,False
RT @xenakix2243: Feeling the crisp fall wind spinning around me and watching the colorful leaves fall like rainbow colored raindrops slowly&#8230;,RT @xenakix2243 : Feeling the crisp fall wind spinning around me a nd watching the colorful leaves fall like rainbow colored raindrop slowly&#8230 ;,LABEL_2,36,2,True
"RT @OfficiallyIce: RT @Manatti23: ""I fucked your bitch cause she gave me a boner, she went down twice like Adrien Broner..."" #FreckBars","RT @OfficiallyIce : RT @Manatti23 : "" I get laid your bit ch cause sh e g ave me a bo ner, she went down twice like Adrien Broner... "" #FreckBars",LABEL_0,52,5,True
RT @BasedZae: When lil b said &#8220;Word around town that I aint got no bitches? what?! Thats a damn lie nigga my nuts is my witness&#8221; http://t.c&#8230;,RT @BasedZae: When lil b said &#8220;Word around town that I aint got no bitches? what?! T hat s a da mn lie nigga my nu ts is my wtiness&#8221 ; http://t.c&#8230 ;,LABEL_0,37,6,True
"If she makes a good sandwhich and she give a good blowy, wife dat hoe up. That way you can eat while she eatting","If she makes a good sandwhich and she give a good blow y, wife dat hoe up. Th@t way you can eat while $he eattign",LABEL_1,87,12,True
The Guy got excited when he saw Oreo cookie crusts. He thought I was making pie. He was bummed when he realized it was cheesecake.,The Guy got ecited when he saw Oreo cookie crusts. He thought I was making pie. He was bummed when he realized it was cheesecake.,LABEL_2,18,1,True
Lmao redskins turnin up,Lmao redskins turnin upwards,LABEL_1,27,4,False
"""@CeleyNichole: @white_thunduh how come you never bring me food"" i dont have a car retard",""" @CeleyNichole : @white_thunduh how come you nveer birng me foo d "" i do nt have a car retard",LABEL_0,33,3,True
OMGGGGG...!!!! Nigga said Jerry ... black bitch.,OMGGGGG...!!!! N1gga said Jerr y... black btich.,LABEL_0,30,4,True
Girls be looking for reasons to do hoe shit,Girls be looking for reasns to do hoe s hit,LABEL_0,19,2,True
"@HobsonDarlene #BlessJesus Amos 3:3 Can two walk together, unless they are agreed? #DifferentLevels","@HobsonDarlene # BlessJesus Amos 3:3 Can two walk unitedly, ulness they are agreed? #DifferentLevels",LABEL_1,71,12,True
"""I dont even need a picture of tamar, that bitch is beat in every picture""&#128514;&#128557;&#128514;&#128514;&#128514;",""" I do nt even need a picture of tamar, that b itch is beat in every picture""&#128514;&#128557;&#128514;&#128514;&#128514 ;",LABEL_0,23,1,True
The bird is the word. #EsuranceSave30,The bird is the Holy Scripture. # EsuranceSave0,LABEL_1,45,8,False
"Chaber Books: BRAGADAYJAH 24 http://t.co/bTMLYNNKZp: Nimrod the Cushite, first king of the earth. See Bragadayjah 24","Ch@ber B ooks : BRAGADAYJAH 24 http://t.co/bTMLYNNKZp : Nimord the Cusihte, fir$t kng o f the earth. See Bragadayjah 24",LABEL_1,109,20,False
RT @SneakerPics23: Oreo 6's http://t.co/Jx9DD9oahY,RT @SneakerPics23 : O reo 6 ' s http://t.o/Jx9DD9oahY,LABEL_1,37,7,False
Julius Peppers still seems retarded.,Julius Peppers still seems retaded.,LABEL_0,11,1,True
@slings_x_arrows bitches are gonna make it rain on me,@slings_x_arrows bitches are gon na make it ra in along me,LABEL_0,24,3,True
What manner of black folk take their kids riding in the ghetto to point out misplaced youth and victimized &amp; cursed brethren and say:,Wat manner of black folk take their kis riding in the ghetto to point out misplaced youth and victimized & amp ; cusred brethren and say :,LABEL_0,47,4,True
"@Pacman_Dre_SB I said something to you gorilla, stop listening to monkey music","@Pacman_Dre_SB I s aid something to you gorilla, stop listening to monk3y musi c",LABEL_0,38,6,True
"RT @RussOnPolitics: GOP nominee for #MAgov Charlie Baker's ""fisherman story"" falls apart. He deserves an Oscar for his play crying. http://&#8230;","RT @RussOnPolitics : GOP nomiee for # MAgov Charlie Baker 's "" fisherman story "" falls apar t. He deserves an Oscar for his play crying. http://&#8230;",LABEL_0,29,2,True
RT @GottaPHILMe: &#128128;&#128128; RT &#8220;@VersaceSilk: When you and your boys discover a hoe https://t.co/fbfR8trToY&#8221;,RT @GottaHILMe : & # 12812;&#128128 ; RT & # 8220;@Versace$ilk : Wh en you and your b0ys discoevr a hoe https://t.co/fbfR8trToY&#8221 ;,LABEL_1,56,7,True
RT @fatguythe: *sings Careless Whisper to broken 7 year old flip flop on the way to the trash,RT @fatguythe : * sings Careless Whisper to brokn 7 y3ar old flip flop on the way to the trash,LABEL_0,30,2,True
RT @YunGMiGo: &#128557;&#128557;&#128557;&#128514;&#128514;RT @Shane_A1: I done went wit a hoe before frfr so who am I to judge,RT @YunMiGo : & # 128557;&#128557;&#128557;&#128514;&#128154;RT @Shane_A1 : I done belong witticism a hoe in front ffr s o who am I to judge,LABEL_1,84,17,True
Oh shit its still light out.. I've been in this bitch too long &#128565;,Oh shit its still light out.. I 've equal 1n this bith too log & # 128565 ;,LABEL_0,48,9,True
Only white trash watch football.,Only white t rash watch football.,LABEL_0,10,1,True
Regular joes rockin tha boat that's us redneck yacht clubbb&#9728;&#127926;,Regular joes rockin th@ boat that 's us redneck yacht clubbb&#9728;&#127926 ;,LABEL_1,19,1,True
"I have to stop using ""bitch"" so often in my everyday conversations","I have to s top using "" gripe "" so often in my everyday conversations",LABEL_0,23,2,True
"RT @TheDouch3: Bitches tweeting ""relationship goals"" w/no man, job, or real desire to stop being a hoe or partying every weekend. Jus a iPh&#8230;","RT @TheDouch3: crab tweeting "" relationship goals "" w / no man, job, or real desire to stop being a ho e or partying every weekend. Jus a iPh&#8230;",LABEL_0,37,2,True
I turn Cassey to a nasty hoe Rihanna to a classy hoe,I bend Cassey to a nasyt hoe Rihanna to a classy hoe,LABEL_0,23,2,True
RT @Kevin_McAdams: Stop being a little bitch and #fuckherrightinthepussy,RT @Kevin_McAdams : Sto p bein g a little holler and # fuckherrihgtinthepussy,LABEL_0,31,5,True
"RT @Fit4LifeMike: @Whitecholo23 @chanelisabeth true i need to sleep to make them Gainz bruh!! So all the hoes stay Mirin ;p 
Alright, later&#8230;","RT @Fi4tLifeMike : @Whitecholo23 @chanelisabeth tre i need to sleep t o make them Ganiz bruh!! So all the hoes stay Mirin ;p Alright, later&#8230;",LABEL_1,43,5,True
"RT @DamierGenesis: i live for street glory and I die for ghetto fame. respect all, fear none my pride is everything....","RT @DamierGenesis: i live for street glory and I die for ghetto fame. resepct al l, fear none my pride is everything....",LABEL_1,26,4,True
"RT @alicia_garcia3: ""That's why God made brownies. To replace boys.""","RT @aicia_garcia3 : "" That ' s wh y God m@de brownie$. To replace boys. """,LABEL_1,81,16,False
"After Kuroda gave it his all putting up career numbers but getting no run support, the Yankees don't deserve to get into the World Series","After Kuroda gave it his all putting up career numbers but getting no run support, the Yankees do n 't dserve to get into the World Series",LABEL_0,37,2,True
Her pussy clean but she dance dirty..,Her pussy clean b ut sh e da nce dirty..,LABEL_0,25,4,True
"@Ronnie2K not just @Pharrell gave 2k a trash non-basketball soundtrack, y'all still have problems with servers &#128530;","@Ronnie2 K not just @Pharrell gave 2k a tr ash non - basketball soundtrack, y' all still have prolems with servers & # 128530 ;",LABEL_0,34,2,True
i just realized me and @DirkAlisic have been talking shit to each other nonstop for the past 48 hours. stop texting me bitch.,i jut realized me and @DirkAlisc have equal talknig sit to each other nonstop f0r th3 pas t forty-eight hours. stop texting me bitch.,LABEL_0,97,15,True
"First thing she wit ya, next minute she against ya, like that hoe from the clippers","First thing she wit ya, next minute she agianst ya, like that hoe fom the clippers",LABEL_0,28,2,True
"RT @MiSSKathEVO: #NoFilter I been getting money I ain't worried 'bout a ho, No matter the occasion I'ma always get the dough &#128539; http://t.co/&#8230;","RT @MiSSaKthEVO : # NFilter I been getting money I ai m't worried 'bout a ho, No matter the occasion I 'm a always have th3 dough & # 128539 ; http://t.co/&#8230 ;",LABEL_1,105,19,True
"RT @vntonx: ""suck my duck""

thot: ""lol looks like ur autocorrect changed dick to duck""

""i meant what i said bitch"" http://t.co/K9LV3mfX1m","RT @vntonx : "" suc k my duck "" thot : "" lol looks like ur autocorrect changed dick to duck "" "" i meant what i said btich "" http://t.co/K9LV3mfX1 m",LABEL_0,40,2,True
Omg this bitch was standing and humming a very deep and annoying tone the whole time she was at the counter wtf.,Omg this bicth was standing and humming a very deep and ann0ying tone the whole time she was at the counter wtf.,LABEL_0,34,2,True
This is really for @BrianStann RT @JimDaves: @WesDurham Exploding giant yellow ducks. You&#8217;ll appreciate this: http://t.co/SpOhTpl8uV,This is really for @BrianStann RT @JimDaves: @WesDurham Exploding giant yellow ducks. You&#8217;ll appr3ciate this : http://t.co/SpOhTpl8uV,LABEL_2,14,1,True
"""@Stephenwildboy: Chilling &#128069;&#8482; http://t.co/mik3iPNle6"" sexy scally lad","""@Stephenwildboy: Chilling &#128069;&#8482; http://t.co/mik3iPNle6"" sexy scally lad",LABEL_2,57,13,False
Shut up bitch i wasn't gonna roast.,Shut up btich i was n't gon na roast.,LABEL_0,16,1,True
&#8220;@avelindner: if he has a girlfriend don't be a hoe and text him yanno who u r &#128519;&#8221;,& # 8220;@avelindner : if he has a girlfriend do n 't be a hoe and text him yanno World Health Organization u r & # 12859;&#8221 ;,LABEL_1,44,4,True
"A homeless dog living in a trash pile gets rescued, and then does something amazing! Please share. http://t.co/SzpStdxmn6 via @youtube","A homeless dog living in a trash pile gets rescued, and then does something bewilder! Please share. http://t.co/SzpStdxmn6 via @youtube",LABEL_2,27,1,True
I am such a pussy&#128514;&#127770;,I am such a psusy&#128514;&#127770 ;,LABEL_0,12,1,True
I'm with another nigga bitch &#128514;&#128514;,I 'm with some other spade bitch & # 128514;&#128514 ;,LABEL_0,23,2,True
No cuz redskins are dumpster juice RT @trackinBlackKev: game of the week. still the best rivalry in sports,No cuz redskins are dumpster juice RT @trackinBlackKev: game of the week. still t he best rivalry in sports,LABEL_2,16,2,True
&#8220;@garytiffany_: Make the most of what you have.&#8221; Don't tell me what to do bitch,&#8220;@garytiffany_: Make the most of what you have.&#8221; Don't tell me what to do bitch,LABEL_0,109,21,False
@Rosaalbae @iH8TvvitterHoes faggot but you sent me hella nudes. Hmmmm,@Rosaalbae @iH8TvvitterHoes fairy but you sent me hella nudes. Hmmmm,LABEL_0,13,1,True
@ashley_smith20 colored contacts,@ashle_ysmith20 coloed contatcs,LABEL_1,21,3,False
@kaylonnnnn then who are you to call me trash &#128522;,@kaylonnnnn then who are you to holler ne trash & # 128522 ;,LABEL_0,25,2,True
"So I already don't fuck with dude, but I be nice. And I'm humoring him. but this bitch crossed a line.

""First of motherfucking all...""","S o I already do n't fuck with dude, but I be nice. And I'm humoring him. just ths holler sweep a li ne. "" First of moth3rfucking al1... """,LABEL_0,91,15,True
diet coke trash,diet coke tr ash,LABEL_0,7,1,True
@AlexSchnider niiice my nigga schinder pullin hoes,@AlexcShnider niiiec m y nig ga schinder pullin hoes,LABEL_1,31,5,True
RT @Drewmking: @Joely_Poly @Victoria_Finae he plays for the Yankees right?,R T @Drewking : @Joely_Poly @VictoriaFinae h e pays for the Yankese right?,LABEL_1,67,12,False
I don't want a bitch that a nigga already had I want sumn new ... Or a runner it's too easy nigga I accept the challenge,I don't want a bitch that a nigga already had I want sumn new ... Or a runner it's too easy nigga I accept the challenge,LABEL_1,3,0,False
RT @FoodPornsx: Oreo ice cream. ~ http://t.co/thrkAobdVj,RT @FoodPornsx : Oreo ice cream. ~ http://t.co/thkAobdVj,LABEL_1,47,9,False
&#8220;@HeyKeifer: Golden Oreos &#128016; regular Oreos &#128686;&#8221; YES!!!,& # 8220;@HeyKeifer : Golden Oreos & # 128016 ; regular Oreos & # 128686;&#8221 ; YE S!!!,LABEL_2,24,1,True
RT @YungFree504: Mannn let bosh hoe ass hit that 3,RT @YungFree504 : Mannn let bosh ho e ass hit that 3,LABEL_0,15,1,True
RT @VinceSports: Best #CollegeGameday sign ever! The Dak-ness is spreading! Charlie Murphy's True Hollywood Stories. #ChappelleShow http://&#8230;,RT @VinceSports : Bes t # CollegeGameday sign ev er! The Dak-ness is spreading! Charlie Murphy's True Hollywood Stories. #ChappelleShow http://&#8230;,LABEL_2,22,3,True
"RT @___Jazsy: If a bitch tweeting about a nigga and he saying he don't mess with her , He's lying&#128533; That bitch ain't tweeting for nothing &#128527;","RT @___Jazsy : If a b itch tweting about a nigga and he saying he do n 't mess wit h her, helium ' s lying&#128533 ; T hat btich @i n't nip f or nothnig & # 128527 ;",LABEL_0,118,20,True
@nataleovrerytng hoes these days,@nataleovrerytng hoes thsee das,LABEL_0,15,2,True
Flo is a bad bitch,Flo i s a b ad btich,LABEL_0,25,5,True
"Not sure why #teabaggers would care about Nelson Mandela, being that he's one of 'them' if you know what I mean. #teaparty #tcot","N ot sure why # teabaggers would worry ab out Nelson Mandela, being that he 's one of ' them ' if you know what I mean. #teaparty #tcot",LABEL_0,42,3,True
RT @madi_judkins: When you look like trash and someone compliments you http://t.co/FzuXlPCMpV,RT @madi_judkins : When you l ook like trash and someone compliments you http://t.co/FzuXlPCMpV,LABEL_0,17,1,True
"RT @amazingatheist: America is like a drunken redneck flailing his fists around, raving incoherently. He's kind of funny, but also you'r ...","RT @amazingatheist : Am3rica i s like a drunken redneck flailing his fists around, raving incoherently. He's kind of funny, but also you'r ...",LABEL_0,27,2,True
Hell yeah that bitch gon' go ham,Hell yeah t hat bitch gon ' go ham,LABEL_0,12,1,True
RT @syd_renae: @2014Alyssa I have a pink fuzzy one &amp; a silky silver one. Bathrobes are a wonderful thing &#128129;&#128526;&#128525;,RT @syd_renae: @2014Alyssa I have a pink fuzzy one &amp; a silky silver one. bathrobe a re a wondefrul thing & # 128129;&#128526;&#128525 ;,LABEL_2,24,3,True
@Yankees probably time to put this twitter feed to bed #nyy,@ankees porbably time to put this twitt3r feed to bed # nyy,LABEL_1,71,12,False
"Re: Alexander Skarsgard, my roommate has declared: ""He's a sexy albino lizard. i dont know how that's sexy, but it kinda is.""","Re : Alexander Skarsgard, m y roommate has declared : "" H e 's a sexy albino lizard. i dont know how that's sexy, but it kinda is.""",LABEL_2,33,3,True
"@FemsHaveBallz have u spent significant time in ANY ghetto, or witnessed the years of terrorism committed by police in the Black community?","@FemsHaveBallz have u spent significant time in ANY ghetot, or witnessed the yea rs of terorism committed by police in the Black community?",LABEL_0,38,3,True
"RT @JareerKassis: If there was an invisible celestial judge who killed those who spew hate on Palestinians, celebrities &amp; politicians would&#8230;","RT @JareerKassis : If there was an invisible celestial judge who belt down those who spew hat e on Palestinians, celebrities & amp ; politicians would&#8230 ;",LABEL_0,35,2,True
If I see another bitch with a rolly bag ima diesel that bitch,I f I see another btich with a rolly bag i m a diesel that bith,LABEL_0,29,3,True
"My nig been talking bout what he gonna be for Halloween since July, to excited!","My nig been talking bout what he gon na be for Halloween since July, to excted!",LABEL_2,23,1,True
Caleb's a dick and Hanna's a bitch I hate them both now &#128554;&#128545;&#128545;&#128545;,Caleb 's a di ck and Hanna 's a bi tch I ha te tem bo th nowadays & # 128554;&#128545;&#128545;&#128455 ;,LABEL_0,58,11,True
